"sep=,"
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcFileLib/LocateFileSystem.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcFileLib/OpenFile.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcFileLib/ReadFile.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcFirmwarePasswordLib/AppleFwPasswordInternal.h.xml,__APPLE_FIRMWARE_PASSWORD_INTERNAL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcFirmwarePasswordLib/OcFirmwarePasswordLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcFirmwareVolumeLib/FvOnFv2Thunk.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcFirmwareVolumeLib/OcFirmwareVolumeLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcFirmwareVolumeLib/OcFirmwareVolumeLibInternal.h.xml,FIRMWARE_VOLUME_INJECT_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcFlexArrayLib/AsciiStringBuffer.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcFlexArrayLib/FlexArray.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcFlexArrayLib/FlexString.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcGuardLib/Alignment.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcGuardLib/BitOverflow.c.xml,MDE_CPU_IA32;OC_HAS_TYPE_GENERIC_BUILTINS;OC_HAS_TYPE_SPECIFIC_BUILTINS;OC_HAS_TYPE_SPECIFIC_BUILTINS_64
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcGuardLib/GuardInternals.h.xml,MDE_CPU_AARCH64;MDE_CPU_ARM;MDE_CPU_IA32;MDE_CPU_X64;OC_GUARD_INTERNALS_H;__GNUC__;__clang__;__has_builtin
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcGuardLib/Math.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcGuardLib/NativeOverflow.c.xml,OC_HAS_TYPE_GENERIC_BUILTINS;OC_HAS_TYPE_SPECIFIC_BUILTINS_32;OC_HAS_TYPE_SPECIFIC_BUILTINS_64
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcGuardLib/TripleOverflow.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcGuardLib/Ubsan.c.xml,BYTE_ORDER;HAVE_UBSAN_SUPPORT;LITTLE_ENDIAN;UBSAN_ALWAYS_FATAL;_KERNEL;_LIBC;__HAVE_LONG_DOUBLE;__SIZEOF_INT128__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcGuardLib/Ubsan.h.xml,ASSERT;CHAR_BIT;CLR;HAVE_UBSAN_SUPPORT;MDEPKG_NDEBUG;MDE_CPU_IA32;MDE_CPU_X64;PATH_MAX;PRIx8;UBSAN_H;UINT16_MAX;_KERNEL;__BIT;__GNUC__;__HAVE_LONG_DOUBLE;__KERNEL_RCSID;__LOWEST_SET_BIT;__RCSID;__SSIZE_TYPE__;__arraycount;__clang__;__printflike;__unreachable;false
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcGuardLib/UbsanPrintf.c.xml,HAVE_UBSAN_SUPPORT;PRINTF_LONG_LONG_SUPPORT;PRINTF_LONG_SUPPORT;PRINTF_SIZE_T_SUPPORT;SIZEOF_INT;SIZEOF_LONG;SIZEOF_LONG_LONG;SIZEOF_POINTER;TINYPRINTF_DEFINE_TFP_PRINTF;TINYPRINTF_DEFINE_TFP_SPRINTF;__GNUC__;__SIZEOF_INT__;__SIZEOF_LONG_LONG__;__SIZEOF_LONG__;__SIZEOF_POINTER__;__clang__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHashServicesLib/OcHashServicesLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHashServicesLib/OcHashServicesLibInternal.h.xml,HASH_SERVICES_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHdaDevicesLib/OcHdaDevicesInternal.h.xml,OC_HDA_DEVICES_INTERNAL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHdaDevicesLib/OcHdaDevicesLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHeciLib/OcHeciLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHiiDatabaseLib/ConfigKeywordHandler.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHiiDatabaseLib/ConfigRouting.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHiiDatabaseLib/Database.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHiiDatabaseLib/Font.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHiiDatabaseLib/HiiDatabase.h.xml,__HII_DATABASE_PRIVATE_H__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHiiDatabaseLib/HiiDatabaseEntry.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHiiDatabaseLib/Image.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHiiDatabaseLib/ImageEx.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcHiiDatabaseLib/String.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIK.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIK.h.xml,AIK_SELF_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIKData.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIKData.h.xml,AIK_DATA_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIKMap.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIKShim.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIKShim.h.xml,AIK_SHIM_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIKSource.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIKSource.h.xml,AIK_SOURCE_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIKTarget.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIKTarget.h.xml,AIK_TARGET_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIKTranslate.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Keycode/AIKTranslate.h.xml,AIK_TRANSLATE_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Pointer/AIM.c.xml,AMI_SHIM_POINTER_AMI_SMOOTHING
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Pointer/AIM.h.xml,AIM_SELF_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcInputLib/Timer/AIT.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcLogAggregatorLib/OcAppleLog.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcLogAggregatorLib/OcLog.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcLogAggregatorLib/OcLogInternal.h.xml,OC_LOG_INTERNAL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMacInfoLib/AutoGenerated.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMacInfoLib/MacInfoInternal.h.xml,MAC_INFO_INTERNAL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMacInfoLib/OcMacInfoLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMachoLib/CxxSymbols.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMachoLib/CxxSymbolsX.h.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMachoLib/Fat.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMachoLib/Header.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMachoLib/HeaderX.h.xml,MACHO_LIB_32
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMachoLib/Macho32.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMachoLib/Macho64.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMachoLib/MachoX.h.xml,MACHO_LIB_32;MACHO_X_INTERNAL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMachoLib/OcMachoLibInternal.h.xml,OC_MACHO_LIB_INTERNAL_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMachoLib/Relocations.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMachoLib/Symbols.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMachoLib/SymbolsX.h.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMainLib/OpenCoreAcpi.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMainLib/OpenCoreDevProps.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMainLib/OpenCoreKernel.c.xml,MDE_CPU_X64
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMainLib/OpenCoreKernelPatch.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMainLib/OpenCoreMisc.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMainLib/OpenCoreNvram.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMainLib/OpenCorePlatform.c.xml,MDE_CPU_IA32;MDE_CPU_X64
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMainLib/OpenCoreUefi.c.xml,MDE_CPU_IA32;MDE_CPU_X64
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMainLib/OpenCoreUefiAudio.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMainLib/OpenCoreUefiInOut.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMainLib/OpenCoreVault.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMemoryLib/LegacyRegionLock.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMemoryLib/LegacyRegionUnLock.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMemoryLib/MemoryAlloc.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMemoryLib/MemoryAttributes.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMemoryLib/MemoryDebug.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMemoryLib/MemoryMap.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMemoryLib/UmmMalloc.c.xml,UMM_BEST_FIT;UMM_FIRST_FIT
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMemoryLib/VirtualMemory.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMiscLib/ConsoleUtils.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMiscLib/DataPatcher.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMiscLib/ImageRunner.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMiscLib/PlatformInfo.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMiscLib/ProtocolSupport.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/OcMp3Lib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/assembly.h.xml,_ASSEMBLY_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/bitstream.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/buffers.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/coder.h.xml,ASSERT;MAX;MIN;REL_ENABLE_ASSERTS;_CODER_H;_DEBUG;_M_IX86;_WIN32;__cplusplus
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/dct32.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/dequant.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/dqchan.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/huffman.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/hufftabs.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/imdct.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/mp3common.h.xml,_MP3COMMON_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/mp3compat.h.xml,MP3_COMPAT_H;free;malloc;memcpy;memmove;memset
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/mp3dec.c.xml,PROFILE
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/mp3dec.h.xml,ARM;ARM_ADS;WINCE_EMULATOR;_MP3DEC_H;_OPENWAVE_ARMULATOR;_OPENWAVE_SIMULATOR;_SYMBIAN;_WIN32;_WIN32_WCE;__GNUC__;__WINS__;__cplusplus;__i386__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/mp3tabs.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/polyphase.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/scalfact.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/statname.h.xml,STAT_PREFIX;_STATNAME_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/stproc.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/subband.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcMp3Lib/helix/trigtabs.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcOSInfoLib/OcOSInfoLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPeCoffExtLib/OcPeCoffExtInternal.h.xml,OC_PE_COFF_EXT_INTERNAL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPeCoffExtLib/OcPeCoffExtLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPeCoffLib/PeCoffDebug.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPeCoffLib/PeCoffHash.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPeCoffLib/PeCoffInit.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPeCoffLib/PeCoffInternal.h.xml,PE_COFF_INTERNAL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPeCoffLib/PeCoffLoad.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPeCoffLib/PeCoffRelocate.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPeiCoreEntryPoint/CanaryDummy.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPeiCoreEntryPoint/PeiCoreEntryPoint.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPeimEntryPoint/CanaryDummy.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPeimEntryPoint/PeimEntryPoint.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPngLib/OcPng.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPngLib/lodepng.c.xml,EFIAPI;LODEPNG_COMPILE_ALLOCATORS;LODEPNG_COMPILE_ANCILLARY_CHUNKS;LODEPNG_COMPILE_CPP;LODEPNG_COMPILE_DECODER;LODEPNG_COMPILE_DISK;LODEPNG_COMPILE_ENCODER;LODEPNG_COMPILE_ERROR_TEXT;LODEPNG_COMPILE_PNG;LODEPNG_COMPILE_ZLIB;LODEPNG_MAX_ALLOC;LODEPNG_NO_COMPILE_CRC;_MSC_VER;__GNUC_MINOR__;__GNUC__;__STDC_VERSION__;__WATCOMC__;__cplusplus
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcPngLib/lodepng.h.xml,EFIAPI;LODEPNG_COMPILE_ANCILLARY_CHUNKS;LODEPNG_COMPILE_CPP;LODEPNG_COMPILE_DECODER;LODEPNG_COMPILE_DISK;LODEPNG_COMPILE_ENCODER;LODEPNG_COMPILE_ERROR_TEXT;LODEPNG_COMPILE_PNG;LODEPNG_COMPILE_ZLIB;LODEPNG_H;LODEPNG_NO_COMPILE_ALLOCATORS;LODEPNG_NO_COMPILE_ANCILLARY_CHUNKS;LODEPNG_NO_COMPILE_CPP;LODEPNG_NO_COMPILE_DECODER;LODEPNG_NO_COMPILE_DISK;LODEPNG_NO_COMPILE_ENCODER;LODEPNG_NO_COMPILE_ERROR_TEXT;LODEPNG_NO_COMPILE_PNG;LODEPNG_NO_COMPILE_ZLIB;__cplusplus
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcResetSystemLib/OcResetSystemLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcRngLib/OcRngInternals.h.xml,OC_RNG_INTERNALS_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcRngLib/OcRngLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcRtcLib/AppleRtcRam.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcRtcLib/OcRtcLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcRtcLib/OcRtcLibInternal.h.xml,OC_RTC_LIB_INTERNAL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcSerializeLib/OcSerializeLib.c.xml,MDEPKG_NDEBUG
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcSmbiosLib/DebugSmbios.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcSmbiosLib/DebugSmbios.h.xml,DEBUG_SMBIOS_H;LOG_SMBIOS
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcSmbiosLib/SmbiosDump.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcSmbiosLib/SmbiosInternal.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcSmbiosLib/SmbiosInternal.h.xml,SMBIOS_INTERNAL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcSmbiosLib/SmbiosPatch.c.xml,OC_PROVIDE_APPLE_PROCESSOR_BUS_SPEED
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcSmcLib/OcSmcLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcSmcLib/OcSmcLibInternal.h.xml,OC_SMC_LIB_INTERNAL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcStorageLib/OcStorageLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcStringLib/OcAsciiLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcStringLib/OcUnicodeLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcTemplateLib/OcTemplateLib.c.xml,__GNUC__;__clang__
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcTimerLib/OcTimerLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcTypingLib/OcTypingLib.c.xml,OC_TRACE_KEY_TIMES
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcUnicodeCollationEngLib/OcUnicodeCollationEngCommon.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcUnicodeCollationEngLib/OcUnicodeCollationEngGeneric.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcUnicodeCollationEngLib/OcUnicodeCollationEngInternal.h.xml,_UNICODE_COLLATION_ENG_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcUnicodeCollationEngLib/OcUnicodeCollationEngLocal.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcVariableLib/OcVariableLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcVirtualFsLib/VirtualDir.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcVirtualFsLib/VirtualFile.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcVirtualFsLib/VirtualFs.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcVirtualFsLib/VirtualFsInternal.h.xml,VIRTUAL_FS_INTERNAL_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcVirtualFsLib/VirtualVolume.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcWaveLib/OcWaveLib.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Library/OcXmlLib/OcXmlLib.c.xml,XML_PARSER_VERBOSE;XML_PRINT_ERRORS
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/CrScreenshotDxe/CrScreenshotDxe.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/BitmapFont.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/Blending.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/Blending.h.xml,BLENDING_H_
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/BmfFile.h.xml,BMF_FILE_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/BmfLib.h.xml,BMF_LIB_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/GuiApp.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/GuiApp.h.xml,GUI_APP_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/GuiIo.h.xml,GUI_IO_H
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/Images.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/Input/InputSimAbsPtr.c.xml,
/home/user/RIMEL/cppstats/results/_cppstats_featurelocations/OpenCorePkg/Platform/OpenCanopy/Input/InputSimTextIn.c.xml,
